airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,42,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,42,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,42,3000
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,42,3258
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,42,3572
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,42,3572
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,42,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,42,3572
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Economy,,42,3756
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,42,4137
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,42,4137
Vistara,UK-834,Chennai,Evening,one,Early_Morning,Economy,,42,4137
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Economy,,42,3893
SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Economy,,42,3893
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Economy,,42,3893
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,42,4361
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,42,4361
Vistara,UK-834,Chennai,Evening,one,Afternoon,Economy,,42,4361
Vistara,UK-838,Chennai,Night,one,Early_Morning,Economy,,42,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,42,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,42,4413
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,42,4089
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,42,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,42,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,42,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,42,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,42,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,42,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,42,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,42,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,42,4637
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,42,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,42,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,42,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,42,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,42,4357
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,42,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,42,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,42,4357
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,,42,4761
Vistara,UK-834,Chennai,Evening,one,Morning,Economy,18,42,4761
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Economy,,42,4554
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,42,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,42,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,42,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,42,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,42,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,42,5037
Vistara,UK-838,Chennai,Night,one,Evening,Economy,22,42,5037
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,42,5132
Air_India,AI-766,Chennai,Morning,one,Afternoon,Economy,,42,5132
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,42,5132
Air_India,AI-9894,Chennai,Morning,one,Evening,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Evening,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Evening,Economy,,42,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,42,5320
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Economy,,42,5568
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,42,5645
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,6318
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,42,6905
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,42,6597
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,7164
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,10,42,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,42,8233
Air_India,AI-672,Chennai,Afternoon,zero,Evening,Economy,,43,1830
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,43,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,43,1830
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,43,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,43,1830
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,43,1830
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Economy,,43,1830
Indigo,6E-927,Chennai,Afternoon,one,Evening,Economy,,43,1830
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,43,1830
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,43,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,43,1830
Indigo,6E-188,Chennai,Morning,one,Afternoon,Economy,,43,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,43,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,,43,1830
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,43,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,43,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Economy,,43,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,43,1830
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,43,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,9,43,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Economy,,43,1830
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,43,1830
Indigo,6E-489,Chennai,Night,one,Early_Morning,Economy,,43,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Economy,,43,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,43,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,43,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,43,2960
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,43,2960
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,43,2752
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,43,2752
Indigo,6E-847,Chennai,Evening,one,Late_Night,Economy,,43,2752
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,43,2792
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,43,2792
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,43,2792
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Economy,,43,2792
Indigo,6E-917,Chennai,Afternoon,one,Night,Economy,,43,2792
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,43,2792
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Economy,,43,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Economy,,43,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Economy,,43,3000
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,43,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Economy,,43,3000
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,43,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,43,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,43,3000
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,43,3572
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,43,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,43,3572
Indigo,6E-5367,Chennai,Evening,zero,Night,Economy,2,43,3572
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Economy,,43,3756
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,43,4137
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,43,4137
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,43,3888
Vistara,UK-838,Chennai,Night,one,Early_Morning,Economy,,43,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,4413
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,43,4089
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,43,4089
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,43,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,43,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,43,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,43,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,43,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,43,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,43,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,4637
Vistara,UK-838,Chennai,Night,one,Evening,Economy,,43,4637
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,43,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,43,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,25,43,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,43,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,27,43,4357
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Economy,28,43,4357
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,43,4357
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,43,4357
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Economy,,43,4554
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,43,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,43,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,43,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,43,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,5037
Vistara,UK-838,Chennai,Night,one,Evening,Economy,22,43,5037
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Economy,,43,4697
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Economy,,43,4817
Air_India,AI-766,Chennai,Early_Morning,one,Night,Economy,,43,5160
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,43,5435
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,43,5435
Air_India,AI-430,Chennai,Morning,one,Afternoon,Economy,,43,5435
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,6318
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,43,6318
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,43,6318
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,43,6318
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Economy,,43,6282
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,43,6905
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,43,7024
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,7164
Vistara,UK-838,Chennai,Night,one,Night,Economy,,43,7301
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,43,7127
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,,43,7127
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,43,7127
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,10,43,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,43,8233
Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Economy,,44,1830
Air_India,AI-672,Chennai,Evening,zero,Evening,Economy,,44,1830
AirAsia,I5-1229,Chennai,Evening,one,Night,Economy,,44,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,44,1830
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,44,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,44,1830
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,44,1830
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Economy,,44,1830
Indigo,6E-562,Chennai,Evening,one,Night,Economy,,44,1830
Indigo,6E-847,Chennai,Evening,one,Night,Economy,,44,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,44,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,44,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,44,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,,44,1830
Indigo,6E-847,Chennai,Evening,one,Late_Night,Economy,,44,1830
Indigo,6E-605,Chennai,Afternoon,one,Night,Economy,,44,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Economy,,44,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Economy,,44,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Economy,,44,1830
Indigo,6E-156,Chennai,Night,one,Early_Morning,Economy,,44,1830
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,44,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,44,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Economy,,44,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Economy,,44,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,44,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,44,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,44,2960
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,44,2960
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,44,2792
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Economy,,44,2792
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Economy,,44,2792
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,44,2792
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Economy,,44,2792
Indigo,6E-927,Chennai,Afternoon,one,Evening,Economy,,44,2792
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,44,2792
Indigo,6E-605,Chennai,Afternoon,one,Evening,Economy,,44,2792
Indigo,6E-269,Chennai,Morning,one,Evening,Economy,,44,2792
Indigo,6E-6137,Chennai,Morning,one,Evening,Economy,,44,2792
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Economy,,44,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Economy,,44,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Economy,,44,3000
Indigo,6E-5367,Chennai,Evening,zero,Night,Economy,2,44,3000
SpiceJet,SG-612,Chennai,Night,zero,Night,Economy,2,44,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Economy,,44,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Economy,,44,3000
SpiceJet,SG-4010,Chennai,Morning,one,Morning,Economy,,44,3092
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Economy,,44,3205
Air_India,AI-9894,Chennai,Morning,one,Night,Economy,,44,3258
Air_India,AI-9894,Chennai,Morning,one,Early_Morning,Economy,,44,3258
Air_India,AI-9894,Chennai,Morning,one,Morning,Economy,,44,3258
Indigo,6E-6111,Chennai,Morning,zero,Morning,Economy,,44,3572
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Economy,,44,3572
Indigo,6E-126,Chennai,Evening,zero,Evening,Economy,,44,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Economy,2,44,3572
Indigo,6E-188,Chennai,Morning,one,Afternoon,Economy,,44,3754
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,44,4137
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,44,4137
Indigo,6E-588,Chennai,Evening,one,Late_Night,Economy,,44,3824
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,4413
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,4413
Vistara,UK-838,Chennai,Night,one,Night,Economy,,44,4413
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Economy,,44,4103
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,44,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,44,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,44,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Economy,,44,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,44,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,44,4637
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,4637
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,44,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,44,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Economy,,44,4637
Vistara,UK-838,Chennai,Night,one,Night,Economy,,44,4637
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,44,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Economy,,44,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,44,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,44,4357
Air_India,AI-430,Chennai,Morning,one,Night,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Morning,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,44,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,44,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Economy,,44,4357
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Evening,Economy,,44,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,44,4357
Air_India,AI-538,Chennai,Night,one,Night,Economy,,44,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Economy,27,44,4357
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Economy,,44,4554
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,44,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,44,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,44,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,44,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,,44,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Economy,16,44,4672
Vistara,UK-836,Chennai,Morning,one,Evening,Economy,,44,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,5037
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,44,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,5037
Vistara,UK-838,Chennai,Night,one,Morning,Economy,,44,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,5037
Vistara,UK-838,Chennai,Night,one,Night,Economy,23,44,5037
Vistara,UK-838,Chennai,Night,one,Night,Economy,,44,5037
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Economy,,44,4701
Air_India,AI-766,Chennai,Morning,one,Afternoon,Economy,,44,5132
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,44,5132
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Economy,,44,5670
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Economy,,44,5750
Vistara,UK-836,Chennai,Morning,one,Morning,Economy,,44,6318
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Economy,,44,6318
Vistara,UK-834,Chennai,Evening,one,Night,Economy,,44,6333
Air_India,AI-766,Chennai,Morning,one,Night,Economy,,44,6004
Air_India,AI-538,Chennai,Night,one,Afternoon,Economy,,44,6167
Air_India,AI-539,Chennai,Evening,one,Afternoon,Economy,,44,6167
Air_India,AI-538,Chennai,Night,one,Night,Economy,,44,6198
Air_India,AI-539,Chennai,Evening,one,Night,Economy,,44,6198
Vistara,UK-838,Chennai,Night,one,Night,Economy,,44,6610
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Economy,,44,6905
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,7164
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,7301
Vistara,UK-832,Chennai,Early_Morning,one,Night,Economy,,44,7301
Air_India,AI-766,Chennai,Morning,one,Evening,Economy,,44,7030
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Economy,,44,7442
Air_India,AI-440,Chennai,Early_Morning,one,Early_Morning,Economy,,44,7442
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,10,44,8233
Vistara,UK-836,Chennai,Morning,one,Night,Economy,,44,8233
Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Economy,,45,1830
Air_India,AI-672,Chennai,Afternoon,zero,Evening,Economy,,45,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,45,1830
AirAsia,I5-1531,Chennai,Afternoon,one,Night,Economy,,45,1830
Indigo,6E-6215,Chennai,Evening,one,Night,Economy,,45,1830
Indigo,6E-384,Chennai,Early_Morning,one,Morning,Economy,,45,1830
Indigo,6E-7193,Chennai,Early_Morning,one,Afternoon,Economy,,45,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,45,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Economy,,45,1830
Indigo,6E-384,Chennai,Early_Morning,one,Afternoon,Economy,,45,1830
AirAsia,I5-1229,Chennai,Night,one,Early_Morning,Economy,,45,1830
Indigo,6E-156,Chennai,Night,one,Early_Morning,Economy,,45,1830
AirAsia,I5-2462,Chennai,Night,one,Early_Morning,Economy,,45,1830
AirAsia,I5-1531,Chennai,Afternoon,one,Late_Night,Economy,,45,1830
Indigo,6E-591,Chennai,Morning,one,Night,Economy,,45,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Economy,,45,1830
Indigo,6E-193,Chennai,Evening,one,Early_Morning,Economy,,45,1830
Indigo,6E-156,Chennai,Night,one,Early_Morning,Economy,,45,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Economy,,45,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Economy,2,45,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Economy,2,45,2960
Vistara,UK-824,Chennai,Night,zero,Night,Economy,,45,2960
Indigo,6E-6006,Chennai,Afternoon,one,Night,Economy,5,45,2792
