airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,46,51707
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,46,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,46,51707
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,46,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,46,51707
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,46,51707
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,46,51707
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,46,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Business,,46,51707
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,46,53499
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,46,53499
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,46,53499
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,46,53499
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,46,53499
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,46,61899
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,46,67141
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,46,69739
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,46,69739
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,46,69739
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,46,69739
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,46,69739
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,46,74981
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,46,79461
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,46,79461
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Business,,47,20000
Air_India,AI-780,Hyderabad,Afternoon,one,Afternoon,Business,,47,20000
Air_India,AI-546,Hyderabad,Night,one,Afternoon,Business,,47,34932
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,7,47,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,47,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,47,48851
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,47,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,47,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,47,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,47,48851
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,47,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,28,47,48851
Air_India,AI-616,Hyderabad,Morning,one,Night,Business,,47,48795
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,8,47,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,47,51819
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,47,51819
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,47,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,47,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,47,51819
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,47,51819
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,47,51819
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,47,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,47,51819
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,47,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,47,51819
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,47,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,47,51707
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,47,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,47,51707
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,47,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,47,51707
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,47,51707
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,47,51707
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,47,51707
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,47,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Business,,47,51707
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,47,53499
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,47,53499
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,47,53499
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,47,53499
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,47,58394
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,47,58394
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,47,58394
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,47,60074
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,47,61899
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,47,61899
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,47,61899
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,47,67141
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,47,79461
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,47,85061
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,47,89541
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Business,,48,20000
Air_India,AI-546,Hyderabad,Night,one,Afternoon,Business,,48,34932
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,7,48,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,48,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,48,48851
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,48,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,48,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,48,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,48,48851
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,48,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,28,48,48851
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Business,,48,48795
Air_India,AI-620,Hyderabad,Early_Morning,one,Night,Business,,48,48795
Air_India,AI-698,Hyderabad,Night,one,Night,Business,,48,48795
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,8,48,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,48,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,48,51819
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,48,51819
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,48,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,48,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,48,51819
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,48,51819
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,48,51819
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,48,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,48,51819
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,48,51707
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,48,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,48,51707
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,48,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,48,51707
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,48,51707
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,48,51707
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,48,51707
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,48,52715
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,48,52715
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,48,52715
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,48,52715
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,48,53499
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,48,53499
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,48,53499
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,48,53499
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,48,58394
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,48,58394
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,48,59290
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,48,60074
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,48,67141
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,48,74981
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,48,79461
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,48,79461
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Business,,49,20000
Air_India,AI-546,Hyderabad,Night,one,Afternoon,Business,,49,34932
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,7,49,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,49,48851
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,49,48851
Vistara,UK-876,Hyderabad,Night,one,Morning,Business,,49,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,49,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Business,,49,48851
Vistara,UK-876,Hyderabad,Night,one,Evening,Business,,49,48851
Vistara,UK-874,Hyderabad,Morning,one,Morning,Business,,49,48851
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Business,28,49,48851
Air_India,AI-616,Hyderabad,Morning,one,Night,Business,,49,48795
Air_India,AI-616,Hyderabad,Morning,one,Afternoon,Business,,49,48795
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,8,49,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Business,,49,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,49,51819
Vistara,UK-830,Hyderabad,Morning,one,Night,Business,,49,51819
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,49,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Business,,49,51819
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,49,51819
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,49,51819
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,49,51819
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,49,51819
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,49,51819
Vistara,UK-870,Hyderabad,Night,one,Night,Business,,49,51819
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,49,51819
Air_India,AI-541,Hyderabad,Evening,one,Night,Business,,49,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Business,,49,51707
Air_India,AI-543,Hyderabad,Morning,one,Evening,Business,,49,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Business,,49,51707
Air_India,AI-543,Hyderabad,Morning,one,Night,Business,,49,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Business,,49,51707
Air_India,AI-541,Hyderabad,Evening,one,Morning,Business,,49,51707
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Business,,49,51707
Air_India,AI-543,Hyderabad,Morning,one,Morning,Business,,49,51707
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Business,,49,51707
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Business,,49,53499
Vistara,UK-830,Hyderabad,Morning,one,Evening,Business,,49,53499
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Business,,49,53499
Vistara,UK-870,Hyderabad,Night,one,Evening,Business,,49,53499
Vistara,UK-890,Hyderabad,Evening,one,Evening,Business,,49,53499
Vistara,UK-870,Hyderabad,Night,one,Morning,Business,,49,63579
Vistara,UK-890,Hyderabad,Evening,one,Morning,Business,,49,63579
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Business,,49,63579
Vistara,UK-830,Hyderabad,Morning,one,Morning,Business,,49,63579
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Business,,49,63579
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,49,67141
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,49,74981
Vistara,UK-874,Hyderabad,Morning,one,Evening,Business,,49,79461
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Business,,49,79461
Air_India,AI-766,Chennai,Morning,zero,Afternoon,Business,,2,25600
Air_India,AI-672,Chennai,Evening,one,Night,Business,,2,57777
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,2,57777
Air_India,AI-672,Chennai,Evening,one,Afternoon,Business,,2,57777
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,2,57777
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,2,60426
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,2,60426
Air_India,AI-430,Chennai,Morning,one,Night,Business,,2,60426
Air_India,AI-538,Chennai,Night,one,Morning,Business,,2,60426
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,13,2,60426
Air_India,AI-539,Chennai,Evening,one,Morning,Business,16,2,60426
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,2,60426
Air_India,AI-538,Chennai,Night,one,Afternoon,Business,,2,60426
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,2,60426
Air_India,AI-538,Chennai,Night,one,Evening,Business,,2,60426
Air_India,AI-538,Chennai,Night,one,Night,Business,26,2,60426
Air_India,AI-539,Chennai,Evening,one,Evening,Business,,2,60426
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Business,,2,60426
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,2,61089
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,2,61089
Vistara,UK-824,Chennai,Night,one,Morning,Business,,2,62545
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,2,62545
Vistara,UK-838,Chennai,Night,two_or_more,Night,Business,,2,68963
Vistara,UK-836,Chennai,Morning,one,Night,Business,34,2,68963
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,,2,68963
Vistara,UK-838,Chennai,Night,two_or_more,Morning,Business,,2,69489
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,2,69489
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Business,,2,69489
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,2,69937
Vistara,UK-824,Chennai,Night,one,Evening,Business,,2,69937
Vistara,UK-838,Chennai,Night,two_or_more,Night,Business,,2,71169
Vistara,UK-836,Chennai,Morning,one,Night,Business,10,2,79009
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,,2,79009
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,2,94544
Vistara,UK-834,Chennai,Evening,one,Night,Business,,2,96224
Air_India,AI-766,Chennai,Morning,zero,Morning,Business,,3,25600
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,3,57777
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,3,57777
Air_India,AI-538,Chennai,Night,one,Morning,Business,,3,59306
Air_India,AI-538,Chennai,Night,one,Afternoon,Business,,3,59306
Air_India,AI-538,Chennai,Night,one,Afternoon,Business,,3,59306
Air_India,AI-538,Chennai,Night,one,Evening,Business,,3,59306
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,3,59306
Air_India,AI-430,Chennai,Morning,one,Afternoon,Business,,3,59306
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Business,,3,59306
Air_India,AI-430,Chennai,Morning,one,Afternoon,Business,,3,59306
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,3,59306
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,3,60426
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,3,60426
Air_India,AI-430,Chennai,Morning,one,Night,Business,,3,60426
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,13,3,60426
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,3,60426
Vistara,UK-824,Chennai,Night,one,Morning,Business,,3,61201
Vistara,UK-824,Chennai,Night,one,Evening,Business,,3,61201
Vistara,UK-824,Chennai,Night,one,Evening,Business,,3,61201
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,3,61201
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Business,,3,68963
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,3,69489
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,3,69937
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Business,,3,71169
Air_India,AI-539,Chennai,Evening,one,Morning,Business,16,3,75933
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,3,75933
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,3,75933
Air_India,AI-539,Chennai,Evening,one,Evening,Business,,3,75933
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Morning,Business,,3,77329
Vistara,UK-838,Chennai,Night,one,Evening,Business,,3,77744
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,3,85729
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,3,85729
Vistara,UK-836,Chennai,Morning,one,Night,Business,10,3,87824
Vistara,UK-838,Chennai,Night,one,Morning,Business,,3,93984
Vistara,UK-838,Chennai,Night,one,Evening,Business,21,3,93984
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,3,94577
Vistara,UK-838,Chennai,Night,one,Morning,Business,,3,102832
Air_India,AI-766,Chennai,Early_Morning,zero,Morning,Business,,4,20000
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,4,54481
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Business,,4,54481
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,4,54896
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,4,54896
Vistara,UK-838,Chennai,Night,one,Evening,Business,21,4,55377
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,4,55377
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,4,55377
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,4,55377
Air_India,AI-538,Chennai,Night,one,Morning,Business,,4,55377
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,13,4,55377
Air_India,AI-538,Chennai,Night,one,Afternoon,Business,,4,55377
Air_India,AI-538,Chennai,Night,one,Evening,Business,,4,55377
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,4,55377
Air_India,AI-538,Chennai,Night,one,Night,Business,26,4,55377
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Business,,4,55377
Air_India,AI-430,Chennai,Morning,one,Afternoon,Business,,4,55377
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,4,57057
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,4,57057
Vistara,UK-838,Chennai,Night,one,Evening,Business,,4,57057
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,4,57057
Vistara,UK-824,Chennai,Night,one,Evening,Business,,4,61201
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,4,71920
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,4,73297
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,4,73297
Vistara,UK-838,Chennai,Night,one,Morning,Business,,4,73297
Vistara,UK-838,Chennai,Night,one,Morning,Business,,4,73297
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,4,73297
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,4,73297
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,4,73297
Vistara,UK-838,Chennai,Night,one,Night,Business,,4,73297
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Business,,4,73297
Air_India,AI-539,Chennai,Evening,one,Morning,Business,16,4,75933
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,4,75933
Air_India,AI-539,Chennai,Evening,one,Evening,Business,,4,75933
Vistara,UK-824,Chennai,Night,one,Morning,Business,,4,78225
Vistara,UK-824,Chennai,Night,one,Evening,Business,,4,86849
Air_India,AI-766,Chennai,Morning,zero,Afternoon,Business,,5,20000
Air_India,AI-551,Chennai,Morning,one,Morning,Business,,5,39763
Air_India,AI-672,Chennai,Evening,one,Night,Business,,5,54481
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,5,54481
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,5,54896
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,5,54896
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,5,54896
Vistara,UK-824,Chennai,Night,one,Morning,Business,,5,54896
Vistara,UK-826,Chennai,Afternoon,one,Morning,Business,,5,54896
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,5,54896
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Business,,5,54896
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,5,55377
Vistara,UK-838,Chennai,Night,one,Morning,Business,,5,55377
Vistara,UK-838,Chennai,Night,one,Morning,Business,,5,55377
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,5,55377
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,5,55377
Vistara,UK-838,Chennai,Night,one,Night,Business,,5,55377
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,5,55377
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,5,55377
Air_India,AI-430,Chennai,Morning,one,Night,Business,,5,55377
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,13,5,55377
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,5,55377
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,5,55377
Air_India,AI-430,Chennai,Morning,one,Afternoon,Business,,5,55377
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Business,,5,55377
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,5,55377
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,5,57057
Vistara,UK-838,Chennai,Night,one,Evening,Business,,5,67137
Air_India,AI-539,Chennai,Evening,one,Morning,Business,16,5,67473
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,5,67473
Air_India,AI-539,Chennai,Evening,one,Evening,Business,,5,67473
Vistara,UK-824,Chennai,Night,one,Evening,Business,,5,71920
Vistara,UK-836,Chennai,Morning,one,Night,Business,12,5,73297
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,5,80544
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,5,80544
Vistara,UK-824,Chennai,Night,one,Evening,Business,,5,80544
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,5,80544
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,5,84464
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,5,84464
Vistara,UK-834,Chennai,Evening,one,Morning,Business,,5,84464
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,5,86144
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,5,96224
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,,5,102384
Air_India,AI-766,Chennai,Morning,zero,Morning,Business,,6,20000
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,6,54481
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,6,54481
Vistara,UK-824,Chennai,Night,one,Morning,Business,,6,54896
Vistara,UK-824,Chennai,Night,one,Evening,Business,,6,54896
Vistara,UK-826,Chennai,Afternoon,one,Morning,Business,,6,54896
Vistara,UK-824,Chennai,Night,one,Evening,Business,,6,54896
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,6,54896
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Business,,6,54896
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,6,54896
Vistara,UK-836,Chennai,Morning,one,Night,Business,12,6,55377
Vistara,UK-838,Chennai,Night,one,Morning,Business,,6,55377
Vistara,UK-832,Chennai,Early_Morning,one,Night,Business,,6,55377
Vistara,UK-838,Chennai,Night,one,Evening,Business,21,6,55377
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,6,55377
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Business,,6,55377
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,6,55377
Air_India,AI-430,Chennai,Morning,one,Night,Business,,6,55377
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Business,13,6,55377
Air_India,AI-440,Chennai,Early_Morning,one,Night,Business,,6,55377
Air_India,AI-430,Chennai,Morning,one,Morning,Business,,6,55377
Air_India,AI-440,Chennai,Early_Morning,one,Morning,Business,,6,55377
Air_India,AI-430,Chennai,Morning,one,Afternoon,Business,,6,55377
Vistara,UK-838,Chennai,Night,one,Morning,Business,,6,56273
Vistara,UK-836,Chennai,Morning,one,Morning,Business,,6,56273
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Business,,6,56273
Vistara,UK-838,Chennai,Night,one,Evening,Business,,6,57057
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,6,61137
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Business,,6,61137
Vistara,UK-838,Chennai,Night,one,Night,Business,,6,65457
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,6,67137
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,6,67137
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,6,71920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,6,71920
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,6,71920
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,6,80544
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,6,80544
Air_India,AI-539,Chennai,Evening,one,Morning,Business,16,6,84374
Air_India,AI-539,Chennai,Evening,one,Afternoon,Business,,6,84374
Air_India,AI-539,Chennai,Evening,one,Evening,Business,,6,84374
Air_India,AI-766,Chennai,Morning,zero,Afternoon,Business,,7,20000
Air_India,AI-672,Chennai,Afternoon,one,Night,Business,,7,54481
Air_India,AI-569,Chennai,Early_Morning,one,Night,Business,,7,54481
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Business,,7,54481
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Business,,7,54481
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,7,54896
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,7,54896
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,7,54896
Vistara,UK-822,Chennai,Morning,one,Evening,Business,,7,54896
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Business,,7,54896
Vistara,UK-824,Chennai,Night,one,Morning,Business,,7,54896
Vistara,UK-824,Chennai,Night,one,Evening,Business,,7,54896
Vistara,UK-826,Chennai,Afternoon,one,Morning,Business,,7,54896
Vistara,UK-824,Chennai,Night,one,Evening,Business,,7,54896
Vistara,UK-822,Chennai,Morning,one,Morning,Business,,7,54896
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Business,,7,54896
Vistara,UK-826,Chennai,Afternoon,one,Evening,Business,,7,54896
Vistara,UK-836,Chennai,Morning,one,Evening,Business,,7,55377
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Business,,7,55377
Vistara,UK-834,Chennai,Evening,one,Evening,Business,,7,55377
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Business,,7,55377
Air_India,AI-430,Chennai,Morning,one,Evening,Business,,7,55377
