airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,28,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4111
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,28,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4111
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,28,4111
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,28,4111
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,28,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,28,4111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,28,4111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,28,4111
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,28,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,28,4111
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,28,4111
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,28,4111
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,28,4111
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,28,4111
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,28,4111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,28,4111
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,28,4111
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,28,4111
Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Economy,,28,3788
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,28,3788
Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Economy,,28,3788
Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Economy,,28,3788
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,28,3788
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,28,3788
Indigo,6E-484,Bangalore,Early_Morning,one,Evening,Economy,9,28,3788
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Economy,,28,3797
SpiceJet,SG-531,Bangalore,Morning,one,Evening,Economy,,28,3814
SpiceJet,SG-531,Bangalore,Morning,one,Morning,Economy,,28,3814
GO_FIRST,G8-518,Bangalore,Night,one,Morning,Economy,,28,3826
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Economy,,28,3826
Indigo,6E-528,Bangalore,Evening,one,Night,Economy,,28,3834
Indigo,6E-528,Bangalore,Evening,one,Late_Night,Economy,,28,3834
Indigo,6E-855,Bangalore,Night,one,Late_Night,Economy,,28,4001
Indigo,6E-638,Bangalore,Evening,one,Late_Night,Economy,,28,4001
GO_FIRST,G8-7547,Bangalore,Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,,28,4028
GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Economy,6,28,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,28,4028
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,7,28,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Economy,,28,4028
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,28,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,10,28,4028
Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Economy,,28,4071
Air_India,AI-503,Bangalore,Evening,zero,Night,Economy,,28,4071
Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4094
Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Economy,,28,4094
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,28,4105
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,19,28,4105
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,28,4105
Vistara,UK-814,Bangalore,Night,zero,Night,Economy,,28,4502
Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Economy,,28,4502
Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Economy,,28,4502
Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Economy,,28,4502
Vistara,UK-820,Bangalore,Evening,zero,Night,Economy,,28,4502
Vistara,UK-802,Bangalore,Evening,zero,Night,Economy,,28,4502
Vistara,UK-818,Bangalore,Evening,zero,Night,Economy,,28,4502
Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Economy,,28,4502
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Economy,,28,4294
GO_FIRST,G8-808,Bangalore,Morning,one,Evening,Economy,,28,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Economy,,28,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Economy,,28,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,28,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,28,4294
SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Economy,,28,4756
SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Economy,,28,4756
SpiceJet,SG-535,Bangalore,Evening,zero,Night,Economy,,28,4756
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,28,4417
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,28,4417
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,28,4796
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,28,4796
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,12,28,4796
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,28,4796
Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Economy,,28,4491
Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Economy,,28,4491
Air_India,AI-808,Bangalore,Night,zero,Night,Economy,,28,4491
AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Economy,,28,4498
AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Economy,,28,4498
AirAsia,I5-996,Bangalore,Evening,zero,Night,Economy,,28,4498
AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Economy,,28,4498
AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Economy,,28,4498
Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Economy,,28,4500
Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Economy,,28,4500
Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Economy,,28,4500
GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Economy,,28,4500
Indigo,6E-2514,Bangalore,Evening,zero,Evening,Economy,,28,4500
Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Economy,,28,4500
Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Economy,,28,4500
Indigo,6E-2174,Bangalore,Evening,zero,Night,Economy,,28,4500
Indigo,6E-2034,Bangalore,Evening,zero,Night,Economy,,28,4500
GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Economy,,28,4500
Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Economy,,28,4500
Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Economy,3,28,4500
Indigo,6E-6386,Bangalore,Night,zero,Night,Economy,3,28,4500
Indigo,6E-6753,Bangalore,Morning,one,Evening,Economy,,28,4570
Indigo,6E-455,Bangalore,Early_Morning,one,Evening,Economy,9,28,4570
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,28,4806
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,28,4806
Indigo,6E-6802,Bangalore,Evening,one,Late_Night,Economy,,28,4885
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Economy,,28,5492
Indigo,6E-415,Bangalore,Morning,one,Afternoon,Economy,,28,5134
AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Economy,,28,5485
Indigo,6E-6535,Bangalore,Morning,one,Evening,Economy,,28,5563
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,28,5568
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,28,5568
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Economy,,28,5654
SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Economy,,28,5654
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Economy,12,28,5654
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Economy,,28,5654
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Economy,,28,5654
SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Economy,,28,5654
SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Economy,,28,5654
GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Economy,,28,6022
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Economy,,28,6285
Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Economy,,28,6437
Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Economy,,28,6809
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,15,28,6640
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,28,7104
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,28,6843
Indigo,6E-807,Bangalore,Morning,one,Evening,Economy,,28,7362
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,6,28,7031
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,28,7031
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,28,7031
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,9,28,7419
GO_FIRST,G8-803,Bangalore,Evening,one,Night,Economy,,28,7474
Vistara,UK-893,Bangalore,Evening,one,Evening,Economy,24,28,8014
Vistara,UK-893,Bangalore,Evening,one,Night,Economy,,28,8014
Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Economy,,28,7962
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,28,8487
GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Economy,,28,10732
GO_FIRST,G8-146,Bangalore,Evening,one,Night,Economy,,28,10732
Vistara,UK-755,Bangalore,Afternoon,one,Night,Economy,,28,11385
Air_India,AI-573,Bangalore,Afternoon,one,Night,Economy,,28,11042
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,5,28,12214
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,,28,12214
AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Economy,5,29,2723
AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Economy,,29,2723
AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Economy,,29,2723
AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Economy,,29,2723
AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Economy,,29,2723
AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Economy,,29,2723
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,7,29,2723
AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Economy,,29,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Economy,,29,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Economy,,29,2723
AirAsia,I5-2392,Bangalore,Morning,one,Evening,Economy,,29,2723
AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Economy,,29,2723
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,29,2723
AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Economy,,29,2723
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,29,2723
AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Economy,,29,2723
AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Economy,,29,2723
AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Economy,,29,2723
AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Economy,,29,2723
AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Economy,,29,2723
AirAsia,I5-819,Bangalore,Morning,one,Evening,Economy,,29,2723
AirAsia,I5-339,Bangalore,Night,one,Morning,Economy,,29,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Economy,12,29,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Economy,12,29,2723
AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Economy,,29,2723
AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Economy,,29,2723
Vistara,UK-893,Bangalore,Evening,one,Night,Economy,,29,3346
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,29,3811
Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Economy,,29,3811
Vistara,UK-893,Bangalore,Evening,one,Evening,Economy,24,29,3811
GO_FIRST,G8-312,Bangalore,Evening,one,Night,Economy,,29,3466
GO_FIRST,G8-241,Bangalore,Evening,one,Night,Economy,,29,3466
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Economy,,29,3466
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Economy,,29,3466
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Economy,,29,3466
GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Economy,,29,3466
GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Economy,,29,3466
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Economy,,29,3466
AirAsia,I5-1731,Bangalore,Night,one,Late_Night,Economy,,29,3467
AirAsia,I5-992,Bangalore,Night,one,Morning,Economy,,29,3467
Indigo,6E-6104,Bangalore,Morning,one,Evening,Economy,,29,3521
Indigo,6E-6104,Bangalore,Morning,one,Evening,Economy,,29,3521
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Economy,5,29,4111
Vistara,UK-850,Bangalore,Evening,one,Late_Night,Economy,5,29,4111
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,29,4111
Vistara,UK-846,Bangalore,Morning,one,Afternoon,Economy,,29,4111
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,29,4111
Vistara,UK-864,Bangalore,Evening,one,Late_Night,Economy,,29,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,6,29,4111
Vistara,UK-846,Bangalore,Morning,one,Afternoon,Economy,6,29,4111
Vistara,UK-854,Bangalore,Evening,one,Late_Night,Economy,,29,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4111
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,29,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4111
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,29,4111
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,29,4111
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,29,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,29,4111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,29,4111
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,,29,4111
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,29,4111
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,29,4111
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,29,4111
Vistara,UK-850,Bangalore,Evening,one,Morning,Economy,,29,4111
Vistara,UK-864,Bangalore,Evening,one,Morning,Economy,,29,4111
Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Economy,,29,3788
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,29,3788
Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Economy,,29,3788
Indigo,6E-484,Bangalore,Early_Morning,one,Evening,Economy,9,29,3788
Indigo,6E-6257,Bangalore,Early_Morning,one,Evening,Economy,10,29,3788
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Economy,,29,3797
GO_FIRST,G8-518,Bangalore,Night,one,Morning,Economy,,29,3826
Indigo,6E-232,Bangalore,Night,one,Early_Morning,Economy,,29,3845
Indigo,6E-232,Bangalore,Night,one,Early_Morning,Economy,,29,3845
Vistara,UK-893,Bangalore,Evening,one,Morning,Economy,,29,4231
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,29,4231
Vistara,UK-893,Bangalore,Evening,one,Afternoon,Economy,,29,4231
Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Economy,,29,4231
SpiceJet,SG-531,Bangalore,Morning,one,Evening,Economy,,29,4336
SpiceJet,SG-531,Bangalore,Morning,one,Morning,Economy,,29,4336
GO_FIRST,G8-7547,Bangalore,Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,,29,4028
GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Economy,6,29,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,29,4028
GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Economy,7,29,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Economy,,29,4028
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Economy,,29,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4028
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Economy,10,29,4028
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Economy,,29,4028
Indigo,6E-528,Bangalore,Evening,one,Night,Economy,,29,4049
Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Economy,,29,4071
Indigo,6E-426,Bangalore,Night,one,Late_Night,Economy,,29,4067
Air_India,AI-9517,Bangalore,Evening,one,Evening,Economy,,29,4105
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,29,4112
Vistara,UK-814,Bangalore,Night,zero,Night,Economy,,29,4502
Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Economy,,29,4502
Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Economy,,29,4502
Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Economy,,29,4502
Vistara,UK-820,Bangalore,Evening,zero,Night,Economy,,29,4502
Vistara,UK-802,Bangalore,Evening,zero,Night,Economy,,29,4502
Vistara,UK-818,Bangalore,Evening,zero,Night,Economy,,29,4502
Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Economy,,29,4502
Indigo,6E-528,Bangalore,Evening,one,Late_Night,Economy,,29,4282
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Economy,,29,4284
Indigo,6E-6067,Bangalore,Evening,one,Night,Economy,,29,4284
Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Economy,,29,4284
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Economy,,29,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Economy,,29,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Economy,,29,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,14,29,4294
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Morning,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Afternoon,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Evening,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Evening,Economy,,29,4294
Air_India,AI-610,Bangalore,Evening,one,Night,Economy,,29,4294
Indigo,6E-426,Bangalore,Night,one,Early_Morning,Economy,8,29,4391
SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Economy,,29,4756
SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Economy,,29,4756
SpiceJet,SG-535,Bangalore,Evening,zero,Night,Economy,,29,4756
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,29,4417
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,29,4417
Vistara,UK-852,Bangalore,Morning,one,Night,Economy,,29,4785
Vistara,UK-846,Bangalore,Morning,one,Night,Economy,,29,4785
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,29,4796
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,29,4796
Vistara,UK-866,Bangalore,Night,one,Morning,Economy,12,29,4796
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,29,4796
Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Economy,,29,4491
Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Economy,,29,4491
Air_India,AI-503,Bangalore,Evening,zero,Night,Economy,,29,4491
Air_India,AI-808,Bangalore,Night,zero,Night,Economy,,29,4491
AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Economy,,29,4498
AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Economy,,29,4498
AirAsia,I5-996,Bangalore,Evening,zero,Night,Economy,,29,4498
AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Economy,,29,4498
AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Economy,,29,4498
Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Economy,,29,4500
Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Economy,,29,4500
Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Economy,,29,4500
GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Economy,,29,4500
Indigo,6E-2514,Bangalore,Evening,zero,Evening,Economy,,29,4500
Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Economy,,29,4500
Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Economy,,29,4500
Indigo,6E-2174,Bangalore,Evening,zero,Night,Economy,,29,4500
Indigo,6E-2034,Bangalore,Evening,zero,Night,Economy,,29,4500
GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Economy,,29,4500
Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Economy,,29,4500
Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Economy,3,29,4500
Indigo,6E-6386,Bangalore,Night,zero,Night,Economy,3,29,4500
Air_India,AI-523,Bangalore,Early_Morning,one,Night,Economy,,29,4544
Indigo,6E-6753,Bangalore,Morning,one,Evening,Economy,,29,4570
Air_India,AI-9517,Bangalore,Evening,one,Morning,Economy,,29,4602
Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Economy,19,29,4602
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,29,4806
Indigo,6E-276,Bangalore,Afternoon,one,Night,Economy,,29,4806
Air_India,AI-523,Bangalore,Early_Morning,one,Morning,Economy,,29,4817
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Economy,,29,4862
Indigo,6E-855,Bangalore,Night,one,Late_Night,Economy,,29,4913
Indigo,6E-638,Bangalore,Evening,one,Late_Night,Economy,,29,4913
Indigo,6E-886,Bangalore,Morning,one,Evening,Economy,,29,4913
GO_FIRST,G8-808,Bangalore,Afternoon,one,Evening,Economy,,29,4929
Indigo,6E-415,Bangalore,Morning,one,Afternoon,Economy,,29,4995
Air_India,AI-738,Bangalore,Morning,one,Night,Economy,,29,5135
Air_India,AI-565,Bangalore,Afternoon,one,Morning,Economy,,29,5163
AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Economy,,29,5485
Indigo,6E-6535,Bangalore,Morning,one,Evening,Economy,,29,5563
Indigo,6E-747,Bangalore,Night,one,Morning,Economy,,29,5563
Indigo,6E-6535,Bangalore,Morning,one,Night,Economy,,29,5563
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,29,5568
Air_India,AI-9505,Bangalore,Morning,one,Night,Economy,,29,5568
SpiceJet,SG-468,Bangalore,Early_Morning,one,Afternoon,Economy,,29,5654
SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Economy,,29,5654
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Economy,12,29,5654
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Economy,,29,5654
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Economy,,29,5654
SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Economy,,29,5654
Air_India,AI-748,Bangalore,Late_Night,one,Morning,Economy,,29,5906
Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Economy,,29,5906
Air_India,AI-748,Bangalore,Late_Night,one,Evening,Economy,,29,5906
GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Economy,,29,6022
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Economy,15,29,6241
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Economy,,29,6285
SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Economy,,29,6285
Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Economy,,29,6437
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Economy,,29,6843
Indigo,6E-807,Bangalore,Morning,one,Evening,Economy,,29,7362
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Economy,9,29,7419
Vistara,UK-846,Bangalore,Morning,one,Evening,Economy,,29,7667
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Economy,,29,7667
Vistara,UK-852,Bangalore,Morning,one,Evening,Economy,,29,7762
GO_FIRST,G8-803,Bangalore,Evening,one,Night,Economy,,29,7474
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,6,29,7487
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,29,7487
GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Economy,,29,7487
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Economy,12,29,8014
Vistara,UK-897,Bangalore,Early_Morning,one,Night,Economy,,29,8014
Vistara,UK-854,Bangalore,Evening,one,Night,Economy,,29,8550
Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Economy,,29,8667
Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Economy,,29,8487
Air_India,AI-9547,Bangalore,Evening,one,Evening,Economy,,29,9432
GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Economy,,29,10732
GO_FIRST,G8-146,Bangalore,Evening,one,Night,Economy,,29,10732
Vistara,UK-755,Bangalore,Afternoon,one,Night,Economy,,29,11385
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,5,29,12214
Vistara,UK-657,Bangalore,Morning,one,Evening,Economy,,29,12214
Air_India,AI-573,Bangalore,Afternoon,one,Night,Economy,,29,18560
AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Economy,,30,2723
