airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,29,3528
Indigo,6E-939,Mumbai,Morning,one,Evening,Economy,,29,3681
Air_India,AI-611,Mumbai,Morning,one,Morning,Economy,,29,3762
Air_India,AI-619,Mumbai,Night,one,Night,Economy,,29,3819
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,29,3867
Air_India,AI-643,Mumbai,Afternoon,one,Evening,Economy,,29,4095
Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Economy,,29,4149
Indigo,6E-5392,Mumbai,Evening,one,Night,Economy,,29,4151
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Economy,,29,4151
Air_India,AI-619,Mumbai,Night,one,Evening,Economy,,29,4239
Vistara,UK-655,Mumbai,Morning,one,Evening,Economy,,29,4769
Air_India,AI-671,Mumbai,Morning,one,Night,Economy,,29,4421
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Economy,,29,4799
Vistara,UK-821,Mumbai,Early_Morning,one,Night,Economy,,29,4810
Air_India,AI-631,Mumbai,Evening,one,Morning,Economy,,29,4464
Air_India,AI-629,Mumbai,Evening,one,Morning,Economy,,29,4484
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Economy,,29,4894
Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Economy,,29,4909
Vistara,UK-827,Mumbai,Night,one,Afternoon,Economy,,29,4909
Vistara,UK-825,Mumbai,Morning,one,Night,Economy,,29,4930
Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Economy,,29,4948
Vistara,UK-825,Mumbai,Morning,one,Evening,Economy,,29,5067
Air_India,AI-671,Mumbai,Morning,one,Evening,Economy,,29,4736
Air_India,AI-619,Mumbai,Night,one,Morning,Economy,,29,4736
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,29,4736
Air_India,AI-645,Mumbai,Morning,one,Evening,Economy,,29,4768
Vistara,UK-875,Mumbai,Evening,one,Night,Economy,,29,5232
Air_India,AI-695,Mumbai,Morning,one,Afternoon,Economy,,29,4914
Air_India,AI-637,Mumbai,Evening,one,Night,Economy,,29,4935
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Economy,,29,4979
GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Economy,,29,4979
Air_India,AI-669,Mumbai,Morning,one,Night,Economy,,29,5014
Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Economy,,29,5023
Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Economy,,29,5114
Air_India,AI-671,Mumbai,Morning,one,Morning,Economy,,29,5156
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Economy,,29,5547
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,29,5547
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,29,5547
Vistara,UK-875,Mumbai,Evening,one,Evening,Economy,,29,5547
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,,29,5269
Vistara,UK-827,Mumbai,Night,one,Morning,Economy,,29,5763
Air_India,AI-681,Mumbai,Evening,one,Night,Economy,28,29,5495
Vistara,UK-852,Mumbai,Afternoon,one,Evening,Economy,,29,5896
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,,29,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,7,29,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,8,29,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,29,5569
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,29,5569
Vistara,UK-875,Mumbai,Evening,one,Morning,Economy,,29,5967
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Economy,,29,5967
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Economy,,29,5967
Vistara,UK-877,Mumbai,Morning,one,Morning,Economy,,29,5967
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,29,5618
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,29,5618
Air_India,AI-655,Mumbai,Evening,one,Evening,Economy,,29,5645
Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Economy,,29,5690
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Economy,,29,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,29,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,29,6122
Vistara,UK-849,Mumbai,Evening,one,Night,Economy,,29,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,29,6122
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,29,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,29,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,29,6122
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,29,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,29,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,29,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,29,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,29,6122
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Economy,,29,5798
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,5,29,5805
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Economy,,29,5805
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,11,29,5840
Air_India,AI-651,Mumbai,Morning,one,Morning,Economy,,29,5840
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Economy,,29,5912
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Economy,,29,5915
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Economy,13,29,5915
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,29,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,29,5942
GO_FIRST,G8-7545,Mumbai,Afternoon,two_or_more,Night,Economy,,29,5942
GO_FIRST,G8-287,Mumbai,Morning,one,Night,Economy,,29,5942
GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Economy,,29,5942
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,29,5942
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Economy,,29,5942
GO_FIRST,G8-520,Mumbai,Night,one,Morning,Economy,,29,5942
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,29,6437
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,29,6437
Air_India,AI-639,Mumbai,Morning,one,Afternoon,Economy,,29,6169
Air_India,AI-607,Mumbai,Evening,one,Night,Economy,,29,6169
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,29,6169
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,29,6169
Air_India,AI-607,Mumbai,Evening,one,Morning,Economy,,29,6169
GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Economy,,29,6194
GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Economy,,29,6194
Air_India,AI-774,Mumbai,Night,one,Morning,Economy,,29,6215
Air_India,AI-774,Mumbai,Night,one,Evening,Economy,,29,6215
Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Economy,,29,6219
Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Economy,,29,6219
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Economy,,29,6225
Vistara,UK-988,Mumbai,Night,zero,Night,Economy,,29,6678
Air_India,AI-683,Mumbai,Night,one,Late_Night,Economy,,29,6353
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,29,6699
Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Economy,,29,6712
Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Economy,,29,6712
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Economy,,29,6773
Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Economy,,29,6773
Air_India,AI-679,Mumbai,Morning,one,Evening,Economy,,29,6878
Air_India,AI-774,Mumbai,Night,one,Afternoon,Economy,16,29,6884
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,29,7446
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,29,7446
Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Economy,,29,7194
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,29,7576
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,29,7576
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Economy,,29,7576
Vistara,UK-771,Mumbai,Early_Morning,one,Night,Economy,,29,7576
Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Economy,,29,7298
Vistara,UK-823,Mumbai,Evening,one,Night,Economy,,29,8687
Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Economy,,29,8726
Vistara,UK-877,Mumbai,Morning,one,Evening,Economy,,29,9750
Vistara,UK-877,Mumbai,Morning,one,Night,Economy,,29,9750
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Economy,,29,9750
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,29,9744
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,29,11299
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,29,13801
Vistara,UK-841,Mumbai,Morning,one,Evening,Economy,,29,14396
Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Economy,,30,2339
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Economy,,30,2339
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2339
Vistara,UK-988,Mumbai,Night,zero,Night,Economy,,30,2339
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Economy,,30,2339
Vistara,UK-996,Mumbai,Evening,zero,Night,Economy,,30,2339
Vistara,UK-940,Mumbai,Evening,zero,Night,Economy,,30,2339
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Economy,,30,2339
Vistara,UK-970,Mumbai,Morning,zero,Morning,Economy,,30,2339
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Economy,,30,2339
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Economy,,30,2339
Vistara,UK-950,Mumbai,Night,zero,Late_Night,Economy,,30,2339
Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Economy,,30,2339
SpiceJet,SG-8710,Mumbai,Night,zero,Night,Economy,2,30,2339
Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Economy,,30,2339
GO_FIRST,G8-7536,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2339
GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Economy,,30,2339
GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Economy,,30,2339
Indigo,6E-6004,Mumbai,Evening,zero,Night,Economy,,30,2339
Indigo,6E-2518,Mumbai,Night,zero,Night,Economy,,30,2339
AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Economy,,30,2339
Indigo,6E-5006,Mumbai,Early_Morning,zero,Morning,Economy,,30,2339
AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Economy,,30,2339
Indigo,6E-2172,Mumbai,Morning,zero,Morning,Economy,,30,2339
GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Economy,,30,2339
GO_FIRST,G8-341,Mumbai,Night,zero,Night,Economy,,30,2339
GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Economy,,30,2339
Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Economy,,30,2339
GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Economy,,30,2339
GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2339
GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Economy,,30,2339
GO_FIRST,G8-322,Mumbai,Night,zero,Night,Economy,,30,2339
GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Economy,,30,2339
SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Economy,,30,2339
SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Economy,,30,2339
AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Economy,6,30,2336
AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Economy,,30,2336
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Economy,,30,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Night,Economy,,30,2336
AirAsia,I5-1569,Mumbai,Night,one,Morning,Economy,,30,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,30,2336
AirAsia,I5-336,Mumbai,Night,one,Morning,Economy,,30,2336
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,30,2336
AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Economy,,30,2336
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Economy,,30,2336
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Economy,,30,2339
Indigo,6E-296,Mumbai,Night,one,Late_Night,Economy,,30,2339
Indigo,6E-6222,Mumbai,Morning,one,Afternoon,Economy,,30,2339
Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Economy,,30,2339
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Economy,,30,2339
Indigo,6E-6222,Mumbai,Morning,one,Evening,Economy,,30,2339
Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Economy,,30,2339
Indigo,6E-574,Mumbai,Evening,zero,Night,Economy,,30,2738
GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Economy,,30,2463
Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Economy,,30,2464
Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Economy,,30,2464
Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Economy,,30,2464
Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Economy,,30,2464
Air_India,AI-888,Mumbai,Evening,zero,Night,Economy,,30,2464
Air_India,AI-867,Mumbai,Night,zero,Night,Economy,,30,2464
Air_India,AI-660,Mumbai,Evening,zero,Night,Economy,,30,2464
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Economy,,30,2464
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Economy,,30,2464
SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Economy,,30,2614
Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Economy,,30,3024
Vistara,UK-910,Mumbai,Evening,zero,Evening,Economy,,30,3024
Indigo,6E-154,Mumbai,Late_Night,zero,Early_Morning,Economy,,30,2738
Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Economy,,30,2738
Indigo,6E-416,Mumbai,Evening,zero,Evening,Economy,,30,2738
Indigo,6E-248,Mumbai,Night,zero,Late_Night,Economy,,30,2738
Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Economy,,30,2738
GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Economy,,30,2748
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,8,30,2747
AirAsia,I5-631,Mumbai,Morning,one,Evening,Economy,,30,2747
Indigo,6E-6201,Mumbai,Morning,zero,Morning,Economy,,30,3108
Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Economy,,30,3108
Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Economy,,30,3108
Indigo,6E-168,Mumbai,Morning,zero,Afternoon,Economy,,30,3108
AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Economy,,30,3279
AirAsia,I5-471,Mumbai,Night,one,Morning,Economy,,30,3279
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Economy,,30,3324
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Economy,,30,3324
SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Economy,,30,3342
SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Economy,,30,3342
Air_India,AI-611,Mumbai,Morning,one,Night,Economy,,30,3489
Air_India,AI-611,Mumbai,Morning,one,Morning,Economy,,30,3489
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Economy,,30,3502
Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Economy,,30,3528
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,30,3528
Indigo,6E-176,Mumbai,Afternoon,one,Night,Economy,,30,3681
Indigo,6E-939,Mumbai,Morning,one,Evening,Economy,,30,3681
Indigo,6E-5382,Mumbai,Evening,one,Night,Economy,,30,3752
Vistara,UK-613,Mumbai,Afternoon,one,Evening,Economy,,30,4158
Air_India,AI-615,Mumbai,Early_Morning,one,Night,Economy,,30,3819
Air_India,AI-619,Mumbai,Night,one,Evening,Economy,,30,3819
Air_India,AI-619,Mumbai,Night,one,Night,Economy,,30,3819
Air_India,AI-570,Mumbai,Early_Morning,one,Night,Economy,,30,3843
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Economy,,30,3867
SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Economy,,30,3965
Air_India,AI-631,Mumbai,Evening,one,Afternoon,Economy,,30,4149
Indigo,6E-5392,Mumbai,Evening,one,Night,Economy,,30,4151
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Economy,,30,4151
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Economy,,30,4156
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Economy,,30,4158
Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Economy,,30,4239
Air_India,AI-619,Mumbai,Night,one,Morning,Economy,,30,4239
Air_India,AI-619,Mumbai,Night,one,Afternoon,Economy,,30,4239
Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Economy,,30,4239
SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Economy,,30,4737
Vistara,UK-655,Mumbai,Morning,one,Evening,Economy,,30,4769
Vistara,UK-823,Mumbai,Evening,one,Night,Economy,,30,4810
Vistara,UK-821,Mumbai,Early_Morning,one,Night,Economy,,30,4810
Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Economy,,30,4484
Air_India,AI-629,Mumbai,Evening,one,Morning,Economy,,30,4484
Vistara,UK-621,Mumbai,Afternoon,one,Evening,Economy,,30,4894
Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Economy,,30,4909
Vistara,UK-827,Mumbai,Night,one,Morning,Economy,,30,4909
Vistara,UK-823,Mumbai,Evening,one,Morning,Economy,,30,4909
Vistara,UK-827,Mumbai,Night,one,Afternoon,Economy,,30,4909
Vistara,UK-823,Mumbai,Evening,one,Afternoon,Economy,,30,4909
Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Economy,,30,4578
Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Economy,,30,4736
Air_India,AI-671,Mumbai,Morning,one,Night,Economy,,30,4841
Vistara,UK-877,Mumbai,Morning,one,Night,Economy,,30,5232
Vistara,UK-873,Mumbai,Early_Morning,one,Night,Economy,,30,5232
Vistara,UK-825,Mumbai,Morning,one,Night,Economy,,30,5245
GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Economy,,30,4979
Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Economy,,30,5445
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Economy,,30,5103
Air_India,AI-671,Mumbai,Morning,one,Morning,Economy,,30,5156
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Economy,,30,5193
Vistara,UK-877,Mumbai,Morning,one,Evening,Economy,,30,5547
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Economy,,30,5547
Vistara,UK-875,Mumbai,Evening,one,Morning,Economy,,30,5547
Vistara,UK-875,Mumbai,Evening,one,Afternoon,Economy,,30,5547
Air_India,AI-669,Mumbai,Morning,one,Night,Economy,,30,5289
Vistara,UK-825,Mumbai,Morning,one,Evening,Economy,,30,5760
Air_India,AI-681,Mumbai,Evening,one,Night,Economy,28,30,5495
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,30,5857
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Economy,,30,5857
Air_India,AI-683,Mumbai,Night,one,Late_Night,Economy,,30,5513
Vistara,UK-852,Mumbai,Afternoon,one,Evening,Economy,,30,5896
Air_India,AI-671,Mumbai,Morning,one,Evening,Economy,,30,5576
Vistara,UK-877,Mumbai,Morning,one,Afternoon,Economy,,30,5967
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,30,5967
Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Economy,,30,5967
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,30,5618
GO_FIRST,G8-387,Mumbai,Evening,one,Night,Economy,,30,5618
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,30,5691
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,30,5749
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,30,6122
Vistara,UK-849,Mumbai,Evening,one,Night,Economy,,30,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,30,6122
Vistara,UK-853,Mumbai,Afternoon,one,Night,Economy,,30,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,30,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,30,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,30,6122
Vistara,UK-863,Mumbai,Morning,one,Night,Economy,,30,6122
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Economy,,30,6122
Vistara,UK-857,Mumbai,Night,one,Morning,Economy,,30,6122
GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Economy,,30,5805
SpiceJet,SG-2697,Mumbai,Night,one,Night,Economy,,30,5833
Air_India,AI-651,Mumbai,Morning,one,Night,Economy,11,30,5840
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Economy,,30,5912
Air_India,AI-637,Mumbai,Evening,one,Night,Economy,,30,5985
GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Economy,,30,6068
GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Economy,,30,6068
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Economy,,30,6068
Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Economy,,30,6153
Air_India,AI-639,Mumbai,Morning,one,Afternoon,Economy,,30,6169
Air_India,AI-639,Mumbai,Morning,one,Night,Economy,,30,6169
GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Economy,,30,6194
GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Economy,,30,6194
Air_India,AI-774,Mumbai,Night,one,Morning,Economy,,30,6219
Air_India,AI-625,Mumbai,Morning,one,Night,Economy,,30,6332
Air_India,AI-688,Mumbai,Morning,one,Evening,Economy,,30,6427
Air_India,AI-688,Mumbai,Morning,one,Night,Economy,,30,6427
Vistara,UK-863,Mumbai,Morning,one,Afternoon,Economy,,30,6956
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,30,6956
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,30,6956
GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Economy,,30,6617
GO_FIRST,G8-287,Mumbai,Morning,one,Night,Economy,,30,6617
Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Economy,,30,6668
Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Economy,,30,6712
Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Economy,,30,6744
Air_India,AI-774,Mumbai,Night,one,Afternoon,Economy,16,30,6744
Air_India,AI-679,Mumbai,Morning,one,Evening,Economy,,30,6878
Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Economy,,30,7088
Air_India,AI-695,Mumbai,Morning,one,Afternoon,Economy,,30,7109
Air_India,AI-651,Mumbai,Morning,one,Evening,Economy,,30,7140
Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Economy,,30,7298
Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Economy,,30,7413
GO_FIRST,G8-520,Mumbai,Night,one,Morning,Economy,,30,7471
Vistara,UK-771,Mumbai,Early_Morning,one,Night,Economy,,30,7838
Vistara,UK-771,Mumbai,Early_Morning,one,Night,Economy,,30,7838
Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Economy,,30,8048
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Economy,5,30,7808
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Economy,,30,7808
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,,30,7900
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Economy,7,30,7900
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,8,30,7900
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,30,7900
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Economy,,30,7900
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,30,8888
Vistara,UK-775,Mumbai,Afternoon,one,Night,Economy,,30,8888
Air_India,AI-667,Mumbai,Evening,one,Late_Night,Economy,,30,8777
Air_India,AI-671,Mumbai,Morning,one,Evening,Economy,,30,9136
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Economy,,30,9694
Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Economy,,30,10049
Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Economy,,30,10049
Vistara,UK-841,Mumbai,Morning,one,Evening,Economy,,30,21378
Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Economy,,31,2339
Vistara,UK-988,Mumbai,Night,zero,Night,Economy,,31,2339
Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Economy,,31,2339
Vistara,UK-996,Mumbai,Evening,zero,Night,Economy,,31,2339
Vistara,UK-940,Mumbai,Evening,zero,Night,Economy,,31,2339
Vistara,UK-986,Mumbai,Night,zero,Late_Night,Economy,,31,2339
Vistara,UK-970,Mumbai,Morning,zero,Morning,Economy,,31,2339
Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Economy,,31,2339
Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Economy,,31,2339
Vistara,UK-950,Mumbai,Night,zero,Late_Night,Economy,,31,2339
Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Economy,,31,2339
SpiceJet,SG-8710,Mumbai,Night,zero,Night,Economy,2,31,2339
Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
GO_FIRST,G8-7536,Mumbai,Afternoon,zero,Afternoon,Economy,,31,2339
GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Economy,,31,2339
GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Economy,,31,2339
Indigo,6E-6004,Mumbai,Evening,zero,Night,Economy,,31,2339
Indigo,6E-2518,Mumbai,Night,zero,Night,Economy,,31,2339
AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Economy,,31,2339
Indigo,6E-5006,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
Indigo,6E-2172,Mumbai,Morning,zero,Morning,Economy,,31,2339
GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Economy,,31,2339
GO_FIRST,G8-341,Mumbai,Night,zero,Night,Economy,,31,2339
GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Economy,,31,2339
Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Economy,,31,2339
