airline,flight,source_city,departure_time,stops,arrival_time,class,duration,days_left,price
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,8,23,3684
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,,23,3684
Air_India,AI-839,Delhi,Night,one,Early_Morning,Economy,,23,3726
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Economy,,23,3726
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Economy,,23,3726
AirAsia,I5-550,Delhi,Evening,one,Night,Economy,,23,3918
AirAsia,I5-829,Delhi,Night,one,Morning,Economy,,23,3918
AirAsia,I5-747,Delhi,Evening,one,Morning,Economy,,23,3918
AirAsia,I5-550,Delhi,Evening,one,Morning,Economy,,23,3918
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,23,3942
Air_India,AI-805,Delhi,Evening,one,Early_Morning,Economy,,23,3988
Air_India,AI-624,Delhi,Evening,one,Early_Morning,Economy,,23,3988
Air_India,AI-441,Delhi,Evening,one,Early_Morning,Economy,,23,3988
Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Economy,,23,3988
Air_India,AI-865,Delhi,Morning,one,Early_Morning,Economy,,23,3988
Air_India,AI-678,Delhi,Morning,one,Early_Morning,Economy,,23,3988
Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Economy,,23,3988
Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Economy,,23,3988
Air_India,AI-429,Delhi,Morning,zero,Afternoon,Economy,,23,4023
SpiceJet,SG-8721,Delhi,Early_Morning,one,Afternoon,Economy,,23,4149
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,23,4149
SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Economy,14,23,4149
SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Economy,15,23,4149
SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Economy,,23,4149
SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-8169,Delhi,Evening,one,Night,Economy,,23,4149
SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Economy,,23,4149
SpiceJet,SG-8709,Delhi,Evening,one,Night,Economy,,23,4149
Air_India,AI-868,Delhi,Evening,one,Early_Morning,Economy,,23,4303
Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Economy,,23,4316
Indigo,6E-2026,Delhi,Morning,one,Afternoon,Economy,,23,4316
Indigo,6E-6233,Delhi,Late_Night,one,Morning,Economy,,23,4316
Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Economy,,23,4316
SpiceJet,SG-8411,Delhi,Evening,one,Evening,Economy,,23,4465
SpiceJet,SG-8645,Delhi,Evening,one,Evening,Economy,,23,4465
GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Economy,,23,4506
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,23,4506
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,23,4506
Vistara,UK-951,Delhi,Afternoon,one,Evening,Economy,,23,4979
Vistara,UK-941,Delhi,Evening,one,Night,Economy,,23,4979
Vistara,UK-993,Delhi,Afternoon,one,Evening,Economy,,23,4979
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,23,4979
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,23,4979
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,23,4979
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,23,4979
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,23,4979
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,23,4979
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,23,4979
Vistara,UK-981,Delhi,Night,one,Morning,Economy,,23,4979
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,23,4979
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,23,4979
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,23,4979
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,23,4979
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,23,4979
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Economy,,23,4979
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,23,4979
Vistara,UK-941,Delhi,Evening,one,Morning,Economy,,23,4979
GO_FIRST,G8-7535,Delhi,Evening,one,Night,Economy,,23,4896
GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Economy,,23,4896
GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Economy,,23,4896
GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Economy,,23,4896
GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Economy,8,23,4896
GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Economy,,23,4896
GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Economy,,23,4896
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,23,4896
GO_FIRST,G8-338,Delhi,Morning,one,Night,Economy,,23,4896
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,23,4896
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,23,4896
GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Economy,,23,4896
GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Economy,,23,4896
GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Economy,,23,4896
Vistara,UK-955,Delhi,Evening,one,Night,Economy,,23,5622
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Economy,,23,5622
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,23,5622
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,,23,5622
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,23,5622
Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Economy,5,23,5378
Indigo,6E-6187,Delhi,Afternoon,one,Night,Economy,,23,5525
Indigo,6E-2618,Delhi,Afternoon,one,Evening,Economy,,23,5967
Indigo,6E-397,Delhi,Afternoon,one,Evening,Economy,,23,6103
Indigo,6E-654,Delhi,Evening,one,Night,Economy,,23,5918
Indigo,6E-5175,Delhi,Morning,one,Afternoon,Economy,,23,5918
Indigo,6E-2028,Delhi,Afternoon,one,Night,Economy,,23,5918
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,23,6205
Indigo,6E-289,Delhi,Early_Morning,one,Morning,Economy,,23,6340
Indigo,6E-2188,Delhi,Afternoon,one,Evening,Economy,,23,6376
Air_India,AI-762,Delhi,Night,one,Night,Economy,,23,6414
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,23,6561
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,23,6561
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,23,6561
Air_India,AI-636,Delhi,Afternoon,one,Morning,Economy,,23,6561
Air_India,AI-865,Delhi,Morning,one,Morning,Economy,,23,6561
Air_India,AI-678,Delhi,Morning,one,Morning,Economy,,23,6561
Air_India,AI-665,Delhi,Early_Morning,one,Morning,Economy,,23,6561
Air_India,AI-887,Delhi,Early_Morning,one,Morning,Economy,,23,6561
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,23,6876
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,23,6939
Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Economy,,23,6958
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,23,7123
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,23,7123
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,23,7490
Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Economy,,23,7490
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,,23,7360
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,23,7360
Air_India,AI-9015,Delhi,Morning,one,Afternoon,Economy,,23,7363
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,23,7381
GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Economy,,23,7426
GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Economy,,23,7426
AirAsia,I5-792,Delhi,Afternoon,one,Night,Economy,,23,7426
Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Economy,,23,7869
Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Economy,,23,7925
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,23,8265
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,23,8265
Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Economy,7,23,8003
Vistara,UK-855,Delhi,Evening,two_or_more,Evening,Economy,,23,8712
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Economy,14,23,8719
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Economy,15,23,8719
Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Economy,,23,8719
Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Economy,,23,8719
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Economy,,23,8719
Vistara,UK-975,Delhi,Early_Morning,one,Morning,Economy,,23,8776
Vistara,UK-981,Delhi,Night,one,Morning,Economy,,23,8776
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,23,8776
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,16,23,9000
Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Economy,,23,9034
Vistara,UK-801,Delhi,Morning,two_or_more,Night,Economy,14,23,9034
Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Economy,,23,8703
Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Economy,,23,9530
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Economy,,23,10360
SpiceJet,SG-8171,Delhi,Morning,one,Evening,Economy,,23,10746
Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Economy,,23,11268
SpiceJet,SG-8910,Delhi,Morning,one,Evening,Economy,,23,12006
Air_India,AI-485,Delhi,Early_Morning,one,Morning,Economy,,23,21538
Vistara,UK-835,Delhi,Evening,zero,Night,Economy,,24,2300
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,,24,1998
AirAsia,I5-559,Delhi,Afternoon,one,Night,Economy,,24,1998
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,24,1998
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,24,1998
AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Economy,,24,1998
AirAsia,I5-710,Delhi,Morning,one,Night,Economy,,24,1998
AirAsia,I5-721,Delhi,Night,one,Morning,Economy,,24,1998
AirAsia,I5-744,Delhi,Morning,one,Night,Economy,12,24,1998
AirAsia,I5-829,Delhi,Night,one,Morning,Economy,,24,1998
AirAsia,I5-787,Delhi,Early_Morning,one,Night,Economy,,24,1998
AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Economy,,24,1998
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,24,2679
Indigo,6E-954,Delhi,Evening,zero,Night,Economy,3,24,2343
Air_India,AI-540,Delhi,Night,zero,Night,Economy,,24,2343
Indigo,6E-2169,Delhi,Evening,zero,Night,Economy,,24,2637
Air_India,AI-537,Delhi,Evening,zero,Evening,Economy,,24,2658
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,24,3134
Indigo,6E-2162,Delhi,Night,zero,Night,Economy,,24,2823
SpiceJet,SG-8207,Delhi,Evening,zero,Night,Economy,,24,3251
SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Economy,,24,3251
GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Economy,,24,2968
AirAsia,I5-550,Delhi,Evening,one,Night,Economy,,24,2974
AirAsia,I5-747,Delhi,Evening,one,Morning,Economy,,24,2974
Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Economy,,24,3264
Air_India,AI-560,Delhi,Morning,one,Early_Morning,Economy,,24,3306
Indigo,6E-2348,Delhi,Evening,one,Late_Night,Economy,,24,3349
GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Economy,,24,3475
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,24,3524
Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Economy,,24,3603
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,24,3684
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,8,24,3684
Air_India,AI-839,Delhi,Night,one,Early_Morning,Economy,,24,3726
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Economy,,24,3726
Indigo,6E-6739,Delhi,Evening,zero,Evening,Economy,,24,3789
Indigo,6E-967,Delhi,Evening,one,Late_Night,Economy,,24,3846
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,24,3846
GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Economy,,24,3869
AirAsia,I5-783,Delhi,Early_Morning,one,Night,Economy,,24,3918
Indigo,6E-2005,Delhi,Morning,one,Afternoon,Economy,,24,3942
Air_India,AI-429,Delhi,Morning,zero,Afternoon,Economy,,24,4023
SpiceJet,SG-8946,Delhi,Morning,one,Evening,Economy,,24,4149
SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Economy,14,24,4149
SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Economy,15,24,4149
SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-8169,Delhi,Evening,one,Night,Economy,,24,4149
SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Economy,,24,4149
SpiceJet,SG-8709,Delhi,Evening,one,Night,Economy,,24,4149
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,24,4181
AirAsia,I5-829,Delhi,Night,one,Morning,Economy,,24,4219
AirAsia,I5-550,Delhi,Evening,one,Morning,Economy,,24,4219
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Economy,,24,4223
Indigo,6E-6238,Delhi,Morning,zero,Morning,Economy,,24,4293
Indigo,6E-2061,Delhi,Night,zero,Late_Night,Economy,,24,4293
Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Economy,,24,4316
Indigo,6E-2026,Delhi,Morning,one,Afternoon,Economy,,24,4316
Indigo,6E-6233,Delhi,Late_Night,one,Morning,Economy,,24,4316
Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Economy,,24,4316
Indigo,6E-6233,Delhi,Late_Night,one,Morning,Economy,,24,4316
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,24,4316
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,24,4439
SpiceJet,SG-8171,Delhi,Morning,one,Evening,Economy,,24,4465
GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Economy,,24,4506
GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Economy,,24,4506
GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Economy,,24,4506
GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Economy,,24,4506
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,24,4566
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,24,4566
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,24,4566
Air_India,AI-636,Delhi,Afternoon,one,Morning,Economy,,24,4566
Air_India,AI-865,Delhi,Morning,one,Morning,Economy,,24,4566
Air_India,AI-678,Delhi,Morning,one,Morning,Economy,,24,4566
Air_India,AI-665,Delhi,Early_Morning,one,Morning,Economy,,24,4566
Air_India,AI-887,Delhi,Early_Morning,one,Morning,Economy,,24,4566
Vistara,UK-941,Delhi,Evening,one,Night,Economy,,24,4979
Vistara,UK-951,Delhi,Afternoon,one,Night,Economy,,24,4979
Vistara,UK-993,Delhi,Afternoon,one,Night,Economy,,24,4979
Vistara,UK-945,Delhi,Morning,one,Night,Economy,,24,4979
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,24,4979
Vistara,UK-995,Delhi,Morning,one,Night,Economy,,24,4979
Vistara,UK-927,Delhi,Morning,one,Night,Economy,,24,4979
Vistara,UK-963,Delhi,Morning,one,Night,Economy,,24,4979
Vistara,UK-941,Delhi,Evening,one,Morning,Economy,,24,4979
Vistara,UK-953,Delhi,Night,one,Morning,Economy,,24,5098
Indigo,6E-2479,Delhi,Morning,one,Evening,Economy,,24,4821
Vistara,UK-981,Delhi,Night,one,Morning,Economy,,24,5208
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,24,4881
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,24,4881
GO_FIRST,G8-7535,Delhi,Evening,one,Night,Economy,,24,4896
GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Economy,,24,4896
GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Economy,,24,4896
GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Economy,,24,4896
GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Economy,,24,4896
GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Economy,,24,4896
GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Economy,,24,4896
GO_FIRST,G8-338,Delhi,Morning,one,Night,Economy,,24,4896
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Economy,12,24,4896
GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Economy,,24,4896
GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Economy,,24,4896
GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Economy,,24,4896
GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Economy,,24,4896
Vistara,UK-981,Delhi,Night,one,Morning,Economy,,24,5328
Vistara,UK-951,Delhi,Afternoon,one,Evening,Economy,,24,5413
Vistara,UK-993,Delhi,Afternoon,one,Evening,Economy,,24,5413
Vistara,UK-945,Delhi,Morning,one,Evening,Economy,,24,5413
Vistara,UK-995,Delhi,Morning,one,Evening,Economy,,24,5413
Vistara,UK-927,Delhi,Morning,one,Evening,Economy,,24,5413
Vistara,UK-963,Delhi,Morning,one,Evening,Economy,,24,5413
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,13,24,5432
Vistara,UK-985,Delhi,Evening,one,Morning,Economy,16,24,5552
Vistara,UK-955,Delhi,Evening,one,Night,Economy,,24,5622
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,24,5622
Vistara,UK-955,Delhi,Evening,one,Morning,Economy,,24,5622
Vistara,UK-943,Delhi,Early_Morning,one,Night,Economy,,24,5622
Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Economy,5,24,5378
Vistara,UK-977,Delhi,Evening,one,Morning,Economy,,24,5742
Vistara,UK-933,Delhi,Afternoon,one,Night,Economy,,24,5867
Vistara,UK-933,Delhi,Afternoon,one,Morning,Economy,,24,5867
Indigo,6E-6187,Delhi,Afternoon,one,Night,Economy,,24,5525
Indigo,6E-2618,Delhi,Afternoon,one,Evening,Economy,,24,5967
Indigo,6E-397,Delhi,Afternoon,one,Evening,Economy,,24,5967
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Economy,,24,6057
Indigo,6E-654,Delhi,Evening,one,Night,Economy,,24,5918
Indigo,6E-5175,Delhi,Morning,one,Afternoon,Economy,,24,5918
Indigo,6E-2028,Delhi,Afternoon,one,Night,Economy,,24,5918
Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Economy,,24,6310
Indigo,6E-6233,Delhi,Late_Night,one,Afternoon,Economy,10,24,6310
Indigo,6E-289,Delhi,Early_Morning,one,Morning,Economy,,24,6340
Air_India,AI-764,Delhi,Evening,one,Night,Economy,,24,6414
Air_India,AI-401,Delhi,Early_Morning,one,Night,Economy,,24,6414
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,24,6508
Indigo,6E-2188,Delhi,Afternoon,one,Evening,Economy,,24,6807
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,24,7005
Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Economy,,24,7490
Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Economy,,24,7490
Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Economy,,24,7490
GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Economy,8,24,7158
Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Economy,,24,7610
Air_India,AI-767,Delhi,Afternoon,one,Night,Economy,11,24,7360
Air_India,AI-762,Delhi,Night,one,Evening,Economy,,24,7360
AirAsia,I5-792,Delhi,Afternoon,one,Night,Economy,,24,7426
Air_India,AI-9017,Delhi,Morning,one,Evening,Economy,,24,7635
Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Economy,,24,7793
Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Economy,,24,8184
Vistara,UK-837,Delhi,Evening,zero,Night,Economy,,24,8265
Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Economy,7,24,8003
Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Economy,,24,8367
Vistara,UK-801,Delhi,Morning,two_or_more,Night,Economy,14,24,8719
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Economy,15,24,8719
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Economy,,24,8719
Vistara,UK-807,Delhi,Night,two_or_more,Morning,Economy,,24,8838
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Economy,16,24,8838
Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Economy,14,24,9153
Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Economy,,24,9521
Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Economy,,24,9521
Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Economy,,24,9778
Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Economy,,24,11078
Air_India,AI-485,Delhi,Early_Morning,one,Morning,Economy,,24,16813
Vistara,UK-835,Delhi,Evening,zero,Night,Economy,,25,2300
AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Economy,,25,1998
AirAsia,I5-559,Delhi,Afternoon,one,Night,Economy,,25,1998
AirAsia,I5-550,Delhi,Evening,one,Night,Economy,,25,1998
AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Economy,,25,1998
AirAsia,I5-1529,Delhi,Morning,one,Evening,Economy,,25,1998
AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Economy,,25,1998
AirAsia,I5-710,Delhi,Morning,one,Night,Economy,,25,1998
AirAsia,I5-721,Delhi,Night,one,Morning,Economy,,25,1998
AirAsia,I5-744,Delhi,Morning,one,Night,Economy,12,25,1998
AirAsia,I5-829,Delhi,Night,one,Morning,Economy,,25,1998
AirAsia,I5-747,Delhi,Evening,one,Morning,Economy,,25,1998
AirAsia,I5-787,Delhi,Early_Morning,one,Night,Economy,,25,1998
AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Economy,,25,1998
Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Economy,,25,2364
Vistara,UK-839,Delhi,Afternoon,zero,Evening,Economy,,25,2399
Vistara,UK-837,Delhi,Evening,zero,Night,Economy,,25,2399
Indigo,6E-6238,Delhi,Morning,zero,Morning,Economy,,25,2343
Indigo,6E-2162,Delhi,Night,zero,Night,Economy,,25,2343
Indigo,6E-2061,Delhi,Night,zero,Late_Night,Economy,,25,2343
Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Economy,,25,2343
Indigo,6E-954,Delhi,Evening,zero,Night,Economy,3,25,2343
Air_India,AI-537,Delhi,Evening,zero,Evening,Economy,,25,2343
Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Economy,,25,2343
Air_India,AI-540,Delhi,Night,zero,Night,Economy,,25,2343
Indigo,6E-6739,Delhi,Evening,zero,Evening,Economy,,25,2637
Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Economy,,25,2637
Indigo,6E-2169,Delhi,Evening,zero,Night,Economy,,25,2637
Air_India,AI-429,Delhi,Morning,zero,Afternoon,Economy,,25,2658
SpiceJet,SG-8207,Delhi,Evening,zero,Night,Economy,,25,3251
SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Economy,,25,3251
GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Economy,,25,2968
Indigo,6E-2005,Delhi,Morning,one,Afternoon,Economy,,25,3266
Indigo,6E-2005,Delhi,Morning,one,Evening,Economy,8,25,3266
Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Economy,,25,3266
Indigo,6E-2005,Delhi,Morning,one,Night,Economy,,25,3266
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Economy,,25,3306
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Economy,,25,3306
Indigo,6E-2348,Delhi,Evening,one,Late_Night,Economy,,25,3349
Indigo,6E-967,Delhi,Evening,one,Late_Night,Economy,,25,3349
Indigo,6E-2147,Delhi,Night,one,Early_Morning,Economy,,25,3349
GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Economy,,25,3475
Indigo,6E-6205,Delhi,Afternoon,one,Evening,Economy,,25,3684
Indigo,6E-2247,Delhi,Morning,one,Evening,Economy,,25,3684
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,25,3684
Indigo,6E-2247,Delhi,Morning,one,Night,Economy,,25,3684
Indigo,6E-6205,Delhi,Afternoon,one,Night,Economy,,25,3684
Air_India,AI-839,Delhi,Night,one,Early_Morning,Economy,,25,3726
Air_India,AI-560,Delhi,Morning,one,Early_Morning,Economy,,25,3726
GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Economy,,25,3869
AirAsia,I5-792,Delhi,Afternoon,one,Night,Economy,,25,3918
AirAsia,I5-829,Delhi,Night,one,Morning,Economy,,25,3918
AirAsia,I5-783,Delhi,Early_Morning,one,Night,Economy,,25,3918
AirAsia,I5-550,Delhi,Evening,one,Morning,Economy,,25,3918
Air_India,AI-805,Delhi,Evening,one,Early_Morning,Economy,,25,3988
Air_India,AI-624,Delhi,Evening,one,Early_Morning,Economy,,25,3988
Air_India,AI-868,Delhi,Evening,one,Early_Morning,Economy,,25,3988
Air_India,AI-441,Delhi,Evening,one,Early_Morning,Economy,,25,3988
Air_India,AI-805,Delhi,Evening,one,Morning,Economy,,25,3988
Air_India,AI-624,Delhi,Evening,one,Morning,Economy,,25,3988
Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Economy,,25,3988
Air_India,AI-868,Delhi,Evening,one,Morning,Economy,,25,3988
Air_India,AI-441,Delhi,Evening,one,Morning,Economy,,25,3988
Air_India,AI-636,Delhi,Afternoon,one,Morning,Economy,,25,3988
Air_India,AI-865,Delhi,Morning,one,Early_Morning,Economy,,25,3988
Air_India,AI-678,Delhi,Morning,one,Early_Morning,Economy,,25,3988
Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Economy,,25,3988
