airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,9,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,9,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,,9,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,9,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,9,54684
Air_India,AI-573,Bangalore,Afternoon,one,Night,Mumbai,Business,,9,56058
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,9,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,9,61404
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,9,61404
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,9,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,9,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,9,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,62524
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,9,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,9,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,9,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8,9,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,9,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,9,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14,9,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,9,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,9,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,9,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,9,69244
Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,,9,70633
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,9,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,9,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14,9,74844
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,9,74956
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,9,74956
Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,,9,74956
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,74956
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,9,74956
Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,,9,76681
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,10,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,,10,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,,10,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,,10,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,,10,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,,10,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,,10,20760
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,29170
Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Business,,10,39623
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,39623
Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,,10,42622
Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,,10,44647
Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,,10,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24,10,48289
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,,10,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,,10,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,10,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,10,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,10,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,10,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,10,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,10,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,10,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,,10,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,10,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21,10,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,10,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,10,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,10,62636
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,10,62636
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,62636
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,62636
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,,10,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,10,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,10,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,10,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,10,67004
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,10,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,,10,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14,10,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,10,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,10,69356
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,10,69356
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,10,69580
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,69580
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,69580
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,10,70476
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,10,70476
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,70476
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,70476
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,10,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,10,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14,10,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,10,74956
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8,10,74956
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,10,81788
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,10,84028
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,10,84028
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,84028
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,10,84028
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,11,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,,11,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,,11,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,,11,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,,11,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,,11,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,,11,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,11,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,,11,20760
Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,29170
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26,11,39842
Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Business,,11,39623
Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,,11,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24,11,48289
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,11,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,11,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,11,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,,11,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,11,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,11,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,11,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,54684
Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,,11,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,11,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21,11,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,11,54684
Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Business,,11,56058
Air_India,AI-573,Bangalore,Afternoon,one,Night,Mumbai,Business,,11,56058
Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,,11,57082
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,11,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,11,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,11,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,11,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,62524
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,11,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,11,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,11,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8,11,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,11,67004
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,,11,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,11,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,11,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,11,67004
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,11,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,,11,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,11,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14,11,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,11,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,11,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,11,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,11,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,11,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,11,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14,11,74844
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,11,84896
Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,,11,87136
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,12,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,,12,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,,12,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,,12,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,,12,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,,12,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,,12,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,12,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,,12,20760
Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,29170
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26,12,39842
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,39623
Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,,12,44647
Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,,12,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24,12,48289
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,12,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,54684
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,12,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,12,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,,12,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,12,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,12,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,,12,54684
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21,12,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,12,54684
Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,,12,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,12,61404
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,12,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,12,62524
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,12,62524
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,62524
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,62524
Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,,12,67004
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,12,67004
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,67004
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,12,67004
Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,,12,67004
Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,12,67004
Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,12,67004
Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,,12,67004
Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,,12,67004
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,,12,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,12,69244
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,69244
Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,,12,69244
Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,,12,69244
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,12,74844
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,12,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14,12,74844
Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7,12,74956
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8,12,74956
Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,,12,74956
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,12,74956
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,12,74956
Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14,12,77196
Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,,12,77196
Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,13,20760
Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,,13,20760
Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,,13,20760
Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,,13,20760
Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,,13,20760
Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,,13,20760
Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,,13,20760
Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,,13,20760
Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,,13,26472
Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26,13,35586
Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Business,,13,39623
Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,,13,48289
Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24,13,48289
Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,,13,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,13,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,13,54684
Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,,13,54684
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,,13,54684
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,,13,54684
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,,13,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,13,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,13,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,13,54684
Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,,13,54684
Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,,13,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,13,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,13,54684
Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,,13,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,13,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,13,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,13,54684
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,,13,54684
Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,,13,54684
