airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,39,7004
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,39,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,40,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,41,6583
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,41,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,42,6583
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,42,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,43,6583
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,43,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,44,6583
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,44,8112
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,19,44,8492
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,45,8198
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,46,7529
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,46,8112
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13,47,4201
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,47,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,48,7529
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,48,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,49,8112
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,49,8198
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,1,13474
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,2,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,2,17359
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,3,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,3,20509
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,4,13054
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,5,4339
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,5,4338
Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,19,5,16900
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,6,4339
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,6,13054
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,7,4339
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,7,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,7,13054
Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Economy,30,7,16098
Vistara,UK-846,Bangalore,Morning,one,Evening,Hyderabad,Economy,33,7,16276
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,8,4339
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,8,13054
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,9,4339
SpiceJet,SG-5025,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1,9,4338
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,9,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,9,16099
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,10,4339
SpiceJet,SG-5025,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1,10,4338
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,10,4338
Air_India,AI-501,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,6,10,16099
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,11,4339
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,11,4337
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,11,13054
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,12,4339
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,12,4337
SpiceJet,SG-5025,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1,12,4338
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,12,4338
Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,19,12,14695
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,13,4339
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,13,4337
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,13,14419
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,14,4339
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,14,4337
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,14,4338
Air_India,AI-501,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,6,14,14839
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,15,4339
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,15,4337
Air_India,AI-501,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,6,15,14839
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,16,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,16,1714
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,16,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,16,7536
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,17,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,17,1714
SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,17,4338
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,17,7536
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,18,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,18,1714
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,18,6200
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,19,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,19,1714
Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,19,19,6872
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,20,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,20,1714
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,20,6620
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,21,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,21,1714
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,21,6620
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,22,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,22,1714
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,22,6200
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,23,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,23,1714
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6,23,6620
Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1,24,1714
GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1,24,1714
