airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,42,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,42,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,42,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,42,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,42,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,42,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,42,5888
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,42,5917
SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,42,6311
SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,,42,6033
SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,,42,6033
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,42,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,42,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,42,6711
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,42,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,42,6711
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,42,6389
Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,,42,6786
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,42,6786
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,42,6786
SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,42,6914
SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,42,6914
Air_India,AI-765,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,42,7321
Air_India,AI-765,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,42,7321
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,42,7404
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,42,7569
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,42,7992
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,42,8579
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,42,8478
Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,42,8478
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,42,8478
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,,42,9312
Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,,42,8938
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,42,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,42,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,42,12440
Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,,42,12440
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,43,3381
AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,43,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,3379
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,43,3379
AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,43,3379
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,43,3379
AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,,43,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,43,3379
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,,43,3379
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,3379
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,43,3379
Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,3381
Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,3381
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,43,3381
Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,3381
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,3381
Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,,43,3381
Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,,43,3381
Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,,43,3381
Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,,43,3723
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,43,4499
SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,,43,4499
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,43,4499
Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,,43,4499
Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,,43,4499
Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,,43,4169
AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,43,4267
Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,,43,4478
Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25,43,4478
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,,43,4499
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,,43,4499
GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,,43,4499
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,,43,4499
Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,,43,4499
Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,,43,4499
Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,43,4499
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3,43,4499
Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,,43,4499
Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,43,4499
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,4515
Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,4515
Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,4846
Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,4846
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,43,5102
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,43,5102
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,43,5102
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,43,5102
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,43,5102
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,43,5102
GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,,43,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5507
GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,,43,5520
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,5523
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,5523
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,5523
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,43,5523
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,,43,5934
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,,43,5934
SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,,43,5934
SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,,43,5934
Indigo,6E-7175,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5649
GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5,43,5675
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,43,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,43,6067
Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,43,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,43,6067
Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,,43,6067
GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,43,5729
SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,,43,5746
SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,,43,5746
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5790
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5790
GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5790
GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,43,5853
GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,,43,5853
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,43,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,5888
GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,5888
GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,5888
SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,43,6311
SpiceJet,SG-732,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,6033
SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,,43,6033
SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Mumbai,Economy,,43,6033
SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,,43,6033
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,43,6179
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,6711
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,6711
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,43,6711
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,6711
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,,43,6600
Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,,43,6786
Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,43,6853
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,43,7207
Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,43,7321
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,7992
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,43,7928
SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,,43,7928
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,8579
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,43,8478
Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,43,8899
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,43,8938
SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,,43,9312
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,43,9359
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,43,9359
Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,43,9359
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,43,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,9807
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,43,12440
Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,,43,12440
Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,,44,3381
AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,44,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,3379
AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,,44,3379
AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,44,3379
AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,44,3379
AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,,44,3379
AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,,44,3379
AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,,44,3379
AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,,44,3379
AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,44,3379
Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,3381
Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,44,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,3381
Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,,44,3381
Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,3381
Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,3381
Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,3381
Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,,44,3381
Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,,44,3381
Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,,44,3381
Indigo,6E-135,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,,44,3434
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,44,3434
AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,44,3727
SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,44,4499
SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,,44,4499
Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,44,4499
Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,,44,4499
Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,,44,4499
Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,,44,4169
Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,44,4169
Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Economy,,44,4169
Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,44,4253
AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,4267
Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,,44,4478
Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,,44,4478
Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,,44,4499
GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,,44,4499
GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,,44,4499
GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,,44,4499
Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3,44,4499
Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,,44,4499
Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,,44,4499
Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,,44,4499
Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,4515
Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,4515
Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,,44,4515
Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10,44,4515
Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,4846
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,44,5102
Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,,44,5102
Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,,44,5102
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,44,5102
Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,,44,5102
Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3,44,5334
Indigo,6E-282,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,,44,5439
GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,,44,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5507
GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5507
GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,,44,5507
SpiceJet,SG-406,Kolkata,Night,one,Morning,Mumbai,Economy,,44,5509
SpiceJet,SG-406,Kolkata,Night,one,Night,Mumbai,Economy,,44,5509
GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,,44,5520
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,5523
Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,5523
Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,5523
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,5523
Indigo,6E-135,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,,44,5579
Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,5579
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,,44,5934
SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,,44,5934
SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,,44,5934
SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,,44,5934
Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,,44,5649
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5649
Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,5649
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,44,6067
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,,44,6067
Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,,44,6067
