airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,20,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,20,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,20,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,20,11476
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,21,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,21,3496
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,21,3467
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,21,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,21,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,21,10636
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,22,2723
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,22,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,22,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,22,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,22,6640
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,22,8116
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,23,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,23,3496
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,23,4094
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,23,4796
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,23,4570
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,23,7081
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,24,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,24,3496
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,24,4111
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,24,4094
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,24,4112
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,24,5421
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,24,6640
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,24,11476
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,25,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,25,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,25,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,25,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,25,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,25,9166
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,26,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,26,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,26,3496
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,26,3674
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,26,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,26,5971
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,26,6241
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,27,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,27,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,27,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,27,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,27,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,27,6285
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,28,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,28,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,28,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,28,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,28,5654
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,28,6640
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,29,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,29,2723
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,29,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,29,5654
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,29,6241
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,29,8014
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,30,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,30,3811
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,30,4094
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,30,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,30,7081
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,30,7484
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,31,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,31,3811
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,31,3674
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,31,4111
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,31,4570
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,31,5421
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,31,6640
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,31,8417
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,32,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,32,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,32,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,32,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,32,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,32,7053
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,33,3496
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,33,3467
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,33,3467
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,33,3674
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,33,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,33,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,33,6737
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,34,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,34,3496
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,34,3467
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,34,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,34,6640
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,34,7053
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,35,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,35,3811
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,35,3467
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,35,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,35,6423
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,35,6241
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,35,7104
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,36,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,36,2723
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,36,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,36,6423
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,36,6241
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,36,7419
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,36,8014
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,37,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,37,3811
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,37,3674
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,37,4112
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,37,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,37,6241
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,38,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,38,3811
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,38,4111
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,38,4094
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,38,5421
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,38,6640
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,38,9799
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,38,16923
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,39,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,39,3496
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,39,3467
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,39,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,39,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,39,10413
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,40,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,40,3496
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,40,3467
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,40,3674
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,40,4796
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,40,6241
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,40,7473
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,41,2723
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,41,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,41,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,41,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,41,6423
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,41,6241
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,42,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,42,3467
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,42,3496
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,42,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,42,6423
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,42,6241
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,43,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,43,3467
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,43,4796
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,43,6423
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,43,6241
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,43,7419
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,43,8014
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,44,2723
Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,44,3496
Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,44,3674
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,44,5485
Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,44,6241
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,45,2723
Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,45,4111
Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,16,45,4294
SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,45,4302
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,45,5421
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,45,5485
SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,45,8943
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,46,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,46,4112
SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,46,4302
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,46,4796
SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,46,7473
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,47,2723
SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,47,4029
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,47,4112
Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,16,47,4294
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,47,4796
SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,47,6423
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,48,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,48,3467
SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,48,4029
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,48,4796
SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,48,6423
AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,49,2723
AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,49,3467
Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,16,49,4294
SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,49,4302
Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,49,4796
SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,49,6423
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,1,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,28,1,9277
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,1,19421
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,1,19459
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,2,10779
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,2,17674
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,2,20509
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,3,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,4,9277
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,4,11205
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,5,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,6,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,7,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,7,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,8,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,8,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,9,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,28,9,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,9,9855
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,10,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,10,9855
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,11,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,12,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,13,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,13,9277
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,14,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,14,9855
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,15,9277
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,15,9855
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,15,11919
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,16,6158
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,16,6568
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,17,6158
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,17,6568
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,17,6893
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,18,6893
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,19,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,20,6568
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,20,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,21,6578
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,21,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,23,6568
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,23,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,24,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,24,7022
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,27,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,28,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,29,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,30,6883
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,30,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,31,6578
Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23,33,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,34,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,35,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,37,6568
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,37,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,38,6893
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,41,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,42,6578
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15,44,6568
GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11,44,6389
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,44,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,45,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,46,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,48,6578
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,49,6578
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,1,14314
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11,1,19741
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,2,13054
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,3,14314
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,4,5493
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,4,13054
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,5,13303
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,5,13474
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,6,5493
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,6,12410
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,6,13054
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,6,15447
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,7,13303
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,7,13054
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,8,5283
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,8,12410
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,8,13054
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,9,11696
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,9,13054
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,10,13303
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,10,13054
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,11,5177
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,11,5283
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,11,10491
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,11,13054
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,12,10491
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,12,13054
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,13,5177
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,13,5283
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,13,11116
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,13,13796
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,13,14314
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,14,11696
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,14,15154
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,15,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,15,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,15,9983
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,15,11367
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,15,14733
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,16,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,16,7109
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,16,10876
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,17,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,17,7109
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,18,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,18,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,18,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,18,7109
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,18,8913
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,19,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,19,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,19,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,19,7529
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,19,9175
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,20,5177
