airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,,24,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,24,4755
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,,24,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,24,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,,24,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,,24,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,24,4755
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,24,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,,24,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,,24,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,24,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,,24,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,,24,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,24,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,24,4612
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,,24,5715
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,,24,5715
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,,24,5726
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,,24,5726
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,24,6432
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,24,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,24,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,,24,6437
Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,,24,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,24,6752
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,24,6752
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,24,6963
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,,24,6623
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,,24,6623
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,24,7167
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,24,7167
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,24,7172
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,24,7172
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,24,7277
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,,24,7043
Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18,24,7043
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,24,7487
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,24,7487
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,24,7544
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,24,7692
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,,24,7393
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,24,7463
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,,24,7463
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,,24,7568
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,24,8012
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,,24,7988
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,,24,7988
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,,24,8414
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,24,8414
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,24,8414
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,24,8414
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,,24,9999
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,24,11885
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,,24,12304
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,,24,15347
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,,25,1548
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,,25,1548
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,,25,1548
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,25,1654
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,,25,1654
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,25,1654
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,,25,1654
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,,25,1996
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,,25,2212
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,,25,2714
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,,25,2719
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,,25,3048
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,,25,3048
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,,25,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,,25,4257
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,,25,4161
Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,,25,4161
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,,25,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,,25,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,25,4755
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,25,4755
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,,25,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,,25,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,,25,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,25,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,,25,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,,25,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,25,5609
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,5817
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,,25,5888
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,25,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,6432
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,25,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,25,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,25,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,25,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,25,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,25,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,25,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,25,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,25,6437
Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,,25,6437
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,6203
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,,25,6308
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,,25,6854
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,25,6623
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,,25,6623
Air_India,AI-430,Chennai,Morning,two_or_more,Late_Night,Bangalore,Economy,,25,6623
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,,25,6623
Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18,25,6623
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,25,7240
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,,25,7043
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,,25,9999
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,,25,10741
Air_India,AI-766,Chennai,Early_Morning,one,Night,Bangalore,Economy,,25,11284
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,25,11885
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,,26,1548
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,,26,1548
AirAsia,I5-1727,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,26,1548
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,,26,1548
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,,26,1654
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,26,1654
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,,26,1654
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,26,1654
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,,26,1654
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,,26,1996
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,,26,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,,26,2719
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,26,3584
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,3584
Air_India,AI-672,Chennai,Evening,one,Morning,Bangalore,Economy,,26,3584
Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,,26,3584
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,,26,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,,26,4257
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,26,4536
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,,26,4536
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,26,4536
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,26,4656
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,,26,4656
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,26,4656
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,26,4656
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,26,4656
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,,26,4656
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,,26,4656
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,26,4656
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,,26,4656
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,,26,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,,26,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,26,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,,26,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,,26,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,26,5294
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,,26,5715
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,,26,5726
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,26,6089
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,26,6089
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,26,6089
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,,26,5888
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,,26,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,,26,5888
Air_India,AI-539,Chennai,Evening,one,Evening,Bangalore,Economy,,26,5888
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,26,6339
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,26,6339
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,26,6339
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,26,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,26,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,26,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,26,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,26,6437
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,,26,6476
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,,26,6308
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,,26,6308
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,,26,6308
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,,26,6308
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,,26,6308
Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18,26,6308
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,26,7240
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,,26,7189
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,26,9272
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,,26,10556
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,,26,12734
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,,27,1548
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,,27,1548
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,,27,1548
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,,27,1654
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,27,1654
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,,27,1654
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,,27,1654
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,,27,1654
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,,27,1996
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,,27,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,,27,2719
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,,27,3038
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,,27,3048
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,,27,3048
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,27,3584
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,3584
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,,27,3584
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,,27,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,,27,4257
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,,27,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,,27,4755
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,,27,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,27,4755
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,,27,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,,27,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,,27,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,27,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,,27,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,,27,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,27,5294
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,,27,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,,27,5888
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,27,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,27,6432
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,27,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,27,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,,27,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,27,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,27,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,,27,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,27,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,,27,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,,27,6437
Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,,27,6437
Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,,27,6437
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,,27,6203
Air_India,AI-539,Chennai,Evening,one,Evening,Bangalore,Economy,,27,6203
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,,27,6308
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,,27,6854
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,,27,6623
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,6623
Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Economy,,27,6623
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,,27,7240
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,,27,7043
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,,27,7568
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,27,9272
Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,,27,11284
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,,27,11808
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,,27,12734
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,,28,1548
